Timestamp,Elapsed,Cathode_Ch1_V,Cathode_Ch1_I,Cathode_Ch1_Status,Anode_Ch2_V,Anode_Ch2_I,Anode_Ch2_Status,Grid_Ch3_V,Grid_Ch3_I,Grid_Ch3_Status
16:45:42,32.26,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:45:43,33.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:45:44,33.81,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:45:44,34.59,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:45:45,35.39,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:45:45,35.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:45:46,35.92,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:45:46,36.7,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:45:47,37.48,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:45:48,38.25,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:45:49,39.02,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:45:50,39.84,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:45:50,40.63,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:45:51,41.45,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:45:52,42.24,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:45:53,43.03,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:45:54,43.81,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:45:54,44.58,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:45:55,45.35,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:45:56,46.14,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:45:57,46.92,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:45:57,47.7,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:45:58,48.5,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:45:59,49.23,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:45:59,49.43,0.0,0.0,0,2.0,0.0,0,1.0,0.0,0
16:46:00,50.22,0.0,0.0,0,2.0,0.0,0,1.0,0.0,0
16:46:01,51.0,0.0,0.0,0,2.0,0.0,0,1.0,0.0,0
16:46:02,51.8,0.0,0.0,0,2.0,0.0,0,1.0,0.0,0
16:46:02,52.59,36.0,0.0,0,81.0,0.10000000149011612,0,38.0,0.0,0
16:46:03,53.18,21.0,0.0,0,52.0,0.10000000149011612,0,0.0,0.0,0
16:46:04,54.02,17.0,0.0,0,45.0,0.0,0,0.0,0.0,0
16:46:04,54.19,17.0,0.0,0,20.0,0.0,0,0.0,0.0,0
16:46:05,55.01,33.0,0.0,0,15.0,0.0,0,0.0,0.0,0
16:46:06,55.79,24.0,0.0,0,10.0,0.0,0,0.0,0.0,0
16:46:06,56.57,21.0,0.0,0,9.0,0.0,0,0.0,0.0,0
16:46:07,57.36,18.0,0.0,0,7.0,0.0,0,0.0,0.0,0
16:46:08,58.14,15.0,0.0,0,6.0,0.0,0,0.0,0.0,0
16:46:09,58.94,13.0,0.0,0,5.0,0.0,0,0.0,0.0,0
16:46:10,59.74,11.0,0.0,0,4.0,0.0,0,0.0,0.0,0
16:46:10,60.52,9.0,0.0,0,4.0,0.0,0,0.0,0.0,0
16:46:11,61.3,7.0,0.0,0,2.0,0.0,0,0.0,0.0,0
16:46:12,62.08,6.0,0.0,0,2.0,0.0,0,0.0,0.0,0
16:46:13,62.81,5.0,0.0,0,1.0,0.0,0,0.0,0.0,0
16:46:13,63.14,5.0,0.0,1,1.0,0.0,1,0.0,0.0,1
16:46:14,63.93,4.0,0.0,1,1.0,0.0,1,0.0,0.0,1
16:46:14,64.72,3.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:46:15,65.49,2.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:46:16,66.26,2.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:46:17,67.03,2.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:46:18,67.82,2.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:46:18,68.6,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:46:19,69.37,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:46:20,70.15,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:46:21,70.94,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:46:21,71.73,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:46:22,72.5,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:46:23,73.28,1.0,0.0,1,1.0,0.0,1,0.0,0.0,1
16:46:23,73.47,1.0,0.0,1,1.0,0.0,1,0.0,0.0,1
16:46:24,0.72,2.0,0.0,1,1.0,0.0,1,0.0,0.0,1
16:46:25,1.51,9.0,0.0,1,8.0,0.0,1,7.0,0.0,1
16:46:26,2.28,15.0,0.0,1,14.0,0.0,1,13.0,0.0,1
16:46:26,3.06,21.0,0.0,1,20.0,0.0,1,20.0,0.0,1
16:46:27,3.85,27.0,0.0,1,26.0,0.0,1,26.0,0.0,1
16:46:28,4.65,34.0,0.0,1,32.0,0.0,1,32.0,0.0,1
16:46:29,5.44,40.0,0.0,1,39.0,0.0,1,38.0,0.0,1
16:46:29,6.2,45.0,0.0,1,45.0,0.0,1,45.0,0.0,1
16:46:30,6.98,52.0,0.0,1,51.0,0.0,1,50.0,0.0,1
16:46:31,7.75,65.0,0.0,1,63.0,0.0,1,63.0,0.0,1
16:46:32,8.53,77.0,0.10000000149011612,1,75.0,0.0,1,75.0,0.10000000149011612,1
16:46:33,9.34,83.0,0.10000000149011612,1,81.0,0.10000000149011612,1,82.0,0.10000000149011612,1
16:46:33,10.12,89.0,0.10000000149011612,1,88.0,0.10000000149011612,1,88.0,0.10000000149011612,1
16:46:34,10.92,95.0,0.10000000149011612,1,94.0,0.10000000149011612,1,94.0,0.10000000149011612,1
16:46:35,11.69,100.0,0.10000000149011612,1,100.0,0.10000000149011612,1,99.0,0.10000000149011612,1
16:46:36,12.46,101.0,0.10000000149011612,1,100.0,0.10000000149011612,1,100.0,0.10000000149011612,1
16:46:36,13.03,102.0,0.10000000149011612,1,100.0,0.10000000149011612,1,100.0,0.10000000149011612,1
16:46:37,0.73,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1,101.0,0.10000000149011612,1
16:46:38,1.51,106.0,0.10000000149011612,1,104.0,0.10000000149011612,1,105.0,0.10000000149011612,1
16:46:39,2.32,112.0,0.10000000149011612,1,111.0,0.10000000149011612,1,111.0,0.10000000149011612,1
16:46:39,3.08,119.0,0.10000000149011612,1,117.0,0.10000000149011612,1,118.0,0.20000000298023224,1
16:46:40,3.86,124.0,0.10000000149011612,1,123.0,0.10000000149011612,1,124.0,0.20000000298023224,1
16:46:41,4.64,136.0,0.20000000298023224,1,133.0,0.20000000298023224,1,133.0,0.20000000298023224,1
16:46:42,5.4,145.0,0.20000000298023224,1,142.0,0.20000000298023224,1,142.0,0.20000000298023224,1
16:46:43,6.18,149.0,0.20000000298023224,1,148.0,0.20000000298023224,1,148.0,0.20000000298023224,1
16:46:43,7.02,160.0,0.20000000298023224,1,161.0,0.20000000298023224,1,161.0,0.30000001192092896,1
16:46:44,7.79,168.0,0.20000000298023224,1,166.0,0.30000001192092896,1,165.0,0.30000001192092896,1
16:46:45,8.38,173.0,0.20000000298023224,1,172.0,0.30000001192092896,1,172.0,0.30000001192092896,1
16:46:46,0.73,181.0,0.30000001192092896,1,178.0,0.30000001192092896,1,178.0,0.30000001192092896,1
16:46:46,1.54,180.0,0.30000001192092896,1,179.0,0.30000001192092896,1,180.0,0.30000001192092896,1
16:46:47,2.32,174.0,0.30000001192092896,1,174.0,0.30000001192092896,1,176.0,0.30000001192092896,1
16:46:48,3.09,169.0,0.30000001192092896,1,168.0,0.30000001192092896,1,169.0,0.30000001192092896,1
16:46:49,3.86,162.0,0.30000001192092896,1,163.0,0.30000001192092896,1,163.0,0.30000001192092896,1
16:46:49,4.64,157.0,0.30000001192092896,1,156.0,0.20000000298023224,1,156.0,0.30000001192092896,1
16:46:50,5.44,138.0,0.20000000298023224,1,138.0,0.20000000298023224,1,139.0,0.20000000298023224,1
16:46:51,6.23,132.0,0.20000000298023224,1,132.0,0.20000000298023224,1,131.0,0.20000000298023224,1
16:46:52,7.03,126.0,0.20000000298023224,1,125.0,0.20000000298023224,1,126.0,0.20000000298023224,1
16:46:53,7.81,119.0,0.20000000298023224,1,119.0,0.20000000298023224,1,120.0,0.20000000298023224,1
16:46:53,8.6,113.0,0.20000000298023224,1,112.0,0.20000000298023224,1,114.0,0.20000000298023224,1
16:46:54,9.37,108.0,0.20000000298023224,1,107.0,0.20000000298023224,1,107.0,0.20000000298023224,1
16:46:55,9.99,103.0,0.20000000298023224,1,103.0,0.20000000298023224,1,101.0,0.20000000298023224,1
16:46:56,0.72,103.0,0.20000000298023224,1,102.0,0.20000000298023224,1,101.0,0.20000000298023224,1
16:46:56,1.5,102.0,0.20000000298023224,1,101.0,0.20000000298023224,1,101.0,0.20000000298023224,1
16:46:57,2.27,90.0,0.10000000149011612,1,90.0,0.10000000149011612,1,91.0,0.10000000149011612,1
16:46:58,3.03,84.0,0.10000000149011612,1,84.0,0.10000000149011612,1,84.0,0.10000000149011612,1
16:46:59,3.8,78.0,0.10000000149011612,1,78.0,0.10000000149011612,1,78.0,0.10000000149011612,1
16:46:59,4.56,67.0,0.10000000149011612,1,66.0,0.10000000149011612,1,66.0,0.10000000149011612,1
16:47:00,5.36,60.0,0.10000000149011612,1,59.0,0.10000000149011612,1,59.0,0.10000000149011612,1
16:47:01,6.18,54.0,0.10000000149011612,1,53.0,0.10000000149011612,1,53.0,0.10000000149011612,1
16:47:02,6.98,48.0,0.0,1,47.0,0.10000000149011612,1,47.0,0.0,1
16:47:03,7.75,42.0,0.0,1,41.0,0.0,1,41.0,0.0,1
16:47:03,8.53,30.0,0.0,1,29.0,0.0,1,29.0,0.0,1
16:47:04,9.31,24.0,0.0,1,22.0,0.0,1,22.0,0.0,1
16:47:05,10.09,17.0,0.0,1,16.0,0.0,1,16.0,0.0,1
16:47:06,10.87,11.0,0.0,1,11.0,0.0,1,11.0,0.0,1
16:47:06,11.64,8.0,0.0,1,7.0,0.0,1,7.0,0.0,1
16:47:07,11.8,8.0,0.0,1,7.0,0.0,1,1.0,0.0,0
16:47:07,12.61,3.0,0.0,1,3.0,0.0,1,1.0,0.0,0
16:47:08,13.19,3.0,0.0,1,3.0,0.0,1,1.0,0.0,0
16:47:09,13.99,1.0,0.0,1,1.0,0.0,1,1.0,0.0,0
16:47:09,14.16,0.0,0.0,1,1.0,0.0,1,1.0,0.0,0
16:47:10,14.96,0.0,0.0,1,1.0,0.0,1,1.0,0.0,0
16:47:11,15.76,0.0,0.0,1,0.0,0.0,1,1.0,0.0,0
16:47:11,16.52,0.0,0.0,1,0.0,0.0,1,1.0,0.0,0
16:47:12,17.29,1.0,0.0,1,0.0,0.0,1,1.0,0.0,0
16:47:13,18.09,1.0,0.0,1,0.0,0.0,1,1.0,0.0,0
16:47:14,18.88,1.0,0.0,1,0.0,0.0,1,1.0,0.0,0
16:47:15,19.69,1.0,0.0,1,0.0,0.0,1,1.0,0.0,0
16:47:15,20.5,1.0,0.0,1,0.0,0.0,1,1.0,0.0,0
16:47:16,21.14,2.0,0.0,1,0.0,0.0,1,1.0,0.0,0
16:47:17,21.98,2.0,0.0,1,0.0,0.0,1,1.0,0.0,0
16:47:17,22.51,2.0,0.0,1,1.0,0.0,1,1.0,0.0,0
16:47:18,23.35,2.0,0.0,1,1.0,0.0,1,1.0,0.0,0
16:47:19,24.01,2.0,0.0,1,1.0,0.0,1,0.0,0.0,1
16:47:20,24.83,2.0,0.0,1,1.0,0.0,1,0.0,0.0,1
16:47:20,25.61,2.0,0.0,1,1.0,0.0,1,0.0,0.0,1
16:47:21,26.36,2.0,0.0,1,1.0,0.0,1,0.0,0.0,1
16:47:21,26.55,2.0,0.0,0,1.0,0.0,0,0.0,0.0,0
16:47:22,27.35,2.0,0.0,0,1.0,0.0,0,0.0,0.0,0
16:47:23,28.13,2.0,0.0,0,1.0,0.0,0,0.0,0.0,0
16:47:24,28.91,2.0,0.0,0,1.0,0.0,0,0.0,0.0,0
16:47:24,29.68,53.0,0.20000000298023224,0,46.0,0.0,0,41.0,0.0,0
16:47:25,30.47,56.0,0.10000000149011612,0,55.0,0.0,0,52.0,0.0,0
16:47:26,31.24,42.0,0.0,0,40.0,0.0,0,44.0,0.0,0
16:47:27,32.02,30.0,0.0,0,29.0,0.0,0,33.0,0.0,0
16:47:28,32.8,26.0,0.0,0,25.0,0.0,0,28.0,0.0,0
16:47:28,33.57,22.0,0.0,0,21.0,0.0,0,24.0,0.0,0
16:47:29,34.36,19.0,0.0,0,18.0,0.0,0,21.0,0.0,0
16:47:30,35.14,16.0,0.0,0,15.0,0.0,0,18.0,0.0,0
16:47:31,35.93,14.0,0.0,0,13.0,0.0,0,15.0,0.0,0
16:47:32,36.72,10.0,0.0,0,10.0,0.0,0,11.0,0.0,0
16:47:32,37.53,9.0,0.0,0,8.0,0.0,0,10.0,0.0,0
16:47:33,38.31,8.0,0.0,0,7.0,0.0,0,8.0,0.0,0
16:47:34,39.12,7.0,0.0,0,6.0,0.0,0,7.0,0.0,0
16:47:35,39.89,6.0,0.0,0,5.0,0.0,0,6.0,0.0,0
16:47:35,40.67,5.0,0.0,0,4.0,0.0,0,5.0,0.0,0
16:47:36,41.49,3.0,0.0,0,2.0,0.0,0,4.0,0.0,0
16:47:37,42.25,3.0,0.0,0,2.0,0.0,0,3.0,0.0,0
16:47:38,43.06,2.0,0.0,0,1.0,0.0,0,3.0,0.0,0
16:47:39,43.86,2.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:47:39,44.65,2.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:47:40,45.43,1.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:47:41,46.27,1.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:47:42,47.05,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:47:43,47.85,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:47:43,48.62,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:47:44,49.4,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:47:45,50.18,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:47:46,50.95,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:47:47,51.75,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:47:47,52.51,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:47:48,53.29,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:47:49,54.06,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:47:50,54.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:47:50,55.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:47:51,56.38,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:47:52,57.15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:47:53,57.92,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:47:54,58.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:47:54,59.46,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:47:55,60.26,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:47:56,61.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:47:57,61.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:47:57,62.62,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:47:58,63.41,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:47:59,64.19,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:00,64.96,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:01,65.74,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:01,66.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:02,67.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:03,68.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:04,68.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:05,69.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:05,70.47,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:06,71.27,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:07,72.06,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:08,72.85,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:08,73.66,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:09,74.45,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:10,75.23,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:11,76.01,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:12,76.85,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:12,77.64,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:13,78.43,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:14,79.21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:15,79.98,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:16,80.76,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:16,81.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:17,82.33,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:18,83.11,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:19,83.91,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:20,84.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:20,85.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:21,86.32,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:22,87.22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:23,88.03,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:24,88.84,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:24,89.63,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:25,90.44,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:26,91.28,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:27,92.11,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:28,92.94,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:29,93.81,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:29,94.63,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:30,95.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:31,96.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:32,97.08,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:33,97.91,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:34,98.74,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:34,99.54,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:35,100.35,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:36,101.14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:37,101.96,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:38,102.74,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:38,103.52,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:39,104.31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:40,105.09,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:41,105.85,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:41,106.64,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:42,107.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:43,108.16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:44,108.93,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:45,109.74,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:45,110.52,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:46,111.32,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:47,112.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:48,112.89,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:49,113.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:49,114.58,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:50,115.38,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:51,116.19,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:52,116.97,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:53,117.81,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:53,118.62,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:54,119.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:55,120.23,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:56,121.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:57,121.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:57,122.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:58,123.41,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:48:59,124.24,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:00,125.02,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:01,125.84,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:01,126.62,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:02,127.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:03,128.18,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:04,128.96,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:05,129.78,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:05,130.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:06,131.35,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:07,132.13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:08,132.91,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:09,133.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:09,134.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:10,135.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:11,136.08,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:12,136.85,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:13,137.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:13,138.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:14,139.28,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:15,140.07,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:16,140.93,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:17,141.77,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
