Timestamp,Elapsed,Cathode_Ch1_V,Cathode_Ch1_I,Cathode_Ch1_Status,Anode_Ch2_V,Anode_Ch2_I,Anode_Ch2_Status,Grid_Ch3_V,Grid_Ch3_I,Grid_Ch3_Status
15:10:56,198.47,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:10:57,199.22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:10:58,199.94,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:10:59,200.66,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:10:59,201.38,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:00,202.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:01,202.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:01,203.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:02,204.29,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:03,205.01,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:04,205.74,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:04,206.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:05,207.23,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:06,207.95,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:07,208.68,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:07,209.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:08,210.12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:09,210.85,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:09,211.59,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:10,212.32,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:11,213.03,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:12,213.77,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:12,214.54,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:13,215.26,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:14,215.98,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:15,216.72,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:15,217.47,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:16,218.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:17,218.93,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:18,219.66,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:18,220.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:19,221.12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:20,221.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:20,222.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:21,223.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:22,224.01,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:23,224.75,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:23,225.46,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:24,226.18,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:25,226.91,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:26,227.64,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:26,228.37,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:27,229.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:28,229.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:28,230.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:29,231.31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:30,232.06,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:31,232.78,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:31,233.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:32,234.27,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:33,234.99,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:34,235.72,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:34,236.46,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:35,237.19,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:36,237.92,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:37,238.65,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:37,239.37,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:38,240.09,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:39,240.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:39,241.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:40,242.28,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:41,243.01,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:42,243.72,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:42,244.45,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:43,245.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:44,245.93,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:45,246.65,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:45,247.38,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:46,248.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:47,248.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:47,249.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:48,250.32,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:49,251.05,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:50,251.78,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:50,252.51,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:51,253.26,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:52,254.01,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:53,254.74,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:53,255.48,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:54,256.22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:55,256.94,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:56,257.67,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:56,258.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:57,259.13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:58,259.87,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:58,260.59,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:11:59,261.34,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:00,262.07,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:01,262.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:01,263.55,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:02,264.28,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:03,265.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:04,265.75,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:04,266.48,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:05,267.22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:06,267.95,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:07,268.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:07,269.43,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:08,270.14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:09,270.88,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:09,271.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:10,272.34,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:11,273.08,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:12,273.81,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:12,274.54,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:13,275.29,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:14,276.01,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:15,276.75,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:15,277.48,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:16,278.22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:17,278.96,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:18,279.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:18,280.46,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:19,281.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:20,281.94,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:21,282.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:21,283.43,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:22,284.17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:23,284.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:24,285.65,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:24,286.42,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:25,287.16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:26,287.88,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:26,288.61,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:27,289.34,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:28,290.06,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:29,290.79,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:29,291.54,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:30,292.27,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:31,293.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:32,293.73,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:32,294.47,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:33,295.23,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:34,296.01,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:35,296.74,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:35,297.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:36,298.22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:37,298.94,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:38,299.68,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:38,300.41,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:39,301.13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:40,301.85,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:40,302.59,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:41,303.33,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:42,304.05,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:43,304.81,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:43,305.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:44,306.28,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:45,307.02,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:46,307.74,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:46,308.47,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:47,309.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:48,309.96,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:49,310.71,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:49,311.45,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:50,312.18,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:51,312.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:52,313.64,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:52,314.37,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:53,315.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:54,315.84,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:54,316.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:55,317.31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:56,318.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:57,318.76,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:57,319.51,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:58,320.25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:12:59,320.98,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:13:00,321.71,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
