Timestamp,Elapsed,Cathode_Ch1_V,Cathode_Ch1_I,Cathode_Ch1_Status,Anode_Ch2_V,Anode_Ch2_I,Anode_Ch2_Status,Grid_Ch3_V,Grid_Ch3_I,Grid_Ch3_Status
16:26:35,277.39,8.0,0.0,0,11.0,0.0,0,7.0,0.0,0
16:26:36,278.17,8.0,0.0,0,9.0,0.0,0,6.0,0.0,0
16:26:37,278.95,7.0,0.0,0,7.0,0.0,0,5.0,0.0,0
16:26:38,279.73,6.0,0.0,0,6.0,0.0,0,4.0,0.0,0
16:26:39,280.51,5.0,0.0,0,4.0,0.0,0,3.0,0.0,0
16:26:39,281.31,5.0,0.0,0,4.0,0.0,0,3.0,0.0,0
16:26:40,282.1,4.0,0.0,0,2.0,0.0,0,2.0,0.0,0
16:26:41,282.91,4.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:26:42,283.69,3.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:26:43,284.49,3.0,0.0,0,1.0,0.0,0,1.0,0.0,0
16:26:43,285.29,3.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:26:44,286.11,3.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:26:45,286.89,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:26:46,287.71,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:26:47,288.52,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:26:47,289.37,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:26:48,290.24,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:26:49,291.04,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:26:50,291.84,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:26:51,292.63,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:26:51,293.4,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:26:52,294.18,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:26:53,294.95,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:26:54,295.73,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:26:55,296.51,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:26:55,297.29,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:26:56,298.08,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:26:57,298.88,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:26:58,299.71,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:26:59,300.51,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:26:59,301.31,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:00,302.17,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:01,302.96,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:02,303.83,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:03,304.65,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:03,304.97,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:03,305.19,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:27:04,306.01,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:27:05,306.79,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:27:06,307.56,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:27:06,308.33,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:27:07,309.11,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:27:08,309.92,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:27:09,310.7,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:27:10,311.48,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:27:10,312.25,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:27:11,313.03,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:27:12,313.82,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:27:13,314.59,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:27:13,315.41,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:27:14,315.79,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:27:14,315.99,4.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:27:15,316.82,4.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:27:16,317.61,4.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:27:16,318.42,4.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:27:17,319.24,59.0,0.0,0,23.0,0.0,0,27.0,0.0,0
16:27:18,320.04,50.0,0.0,0,19.0,0.0,0,23.0,0.0,0
16:27:19,320.85,44.0,0.0,0,16.0,0.0,0,20.0,0.0,0
16:27:20,321.65,37.0,0.0,0,13.0,0.0,0,17.0,0.0,0
16:27:20,322.43,32.0,0.0,0,11.0,0.0,0,14.0,0.0,0
16:27:21,323.21,24.0,0.0,0,7.0,0.0,0,10.0,0.0,0
16:27:22,323.99,18.0,0.0,0,4.0,0.0,0,7.0,0.0,0
16:27:23,324.81,16.0,0.0,0,3.0,0.0,0,6.0,0.0,0
16:27:24,325.6,14.0,0.0,0,3.0,0.0,0,6.0,0.0,0
16:27:24,326.39,12.0,0.0,0,2.0,0.0,0,5.0,0.0,0
16:27:25,327.21,10.0,0.0,0,1.0,0.0,0,4.0,0.0,0
16:27:26,328.04,9.0,0.0,0,1.0,0.0,0,3.0,0.0,0
16:27:27,328.94,7.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:27:28,329.75,6.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:27:29,330.56,6.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:27:29,331.34,5.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:27:30,332.12,4.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:27:31,332.91,4.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:27:32,333.7,4.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:27:33,334.52,3.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:27:33,335.3,3.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:27:34,336.08,3.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:27:35,336.88,3.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:27:36,337.66,3.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:27:37,338.45,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:27:37,339.25,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:38,340.05,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:39,340.88,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:40,341.69,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:41,342.51,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:41,343.35,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:42,344.16,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:43,344.94,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:44,345.74,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:45,346.51,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:45,347.28,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:46,348.06,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:47,348.85,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:48,349.64,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:49,350.48,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:49,351.37,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:50,352.15,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:51,352.93,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:52,353.73,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:53,354.51,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:53,355.38,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:54,356.16,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:55,356.95,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:56,357.74,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:57,358.53,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:57,359.35,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:58,360.16,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:27:59,360.98,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:00,361.78,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:01,362.59,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:01,363.38,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:02,364.27,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:03,365.04,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:04,365.84,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:05,366.62,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:05,367.39,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:06,368.17,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:07,368.97,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:08,369.79,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:09,370.62,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:10,371.45,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:10,372.26,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:11,373.05,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:11,373.32,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:12,373.56,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:28:12,374.36,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:28:13,375.15,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:28:14,375.96,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:28:15,376.79,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:28:16,377.59,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:28:16,378.38,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:28:17,379.19,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:28:18,379.98,4.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:28:19,380.79,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:28:20,381.59,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:28:20,382.36,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:28:21,383.17,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:28:22,383.95,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:28:23,384.78,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:28:24,385.58,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:28:24,386.34,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:28:25,387.12,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:28:26,387.91,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:28:27,388.73,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:28:27,389.29,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:28:28,389.52,4.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:28:28,390.34,4.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:28:29,391.15,4.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:28:30,391.94,4.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:28:31,392.72,41.0,0.0,0,61.0,0.0,0,66.0,0.0,0
16:28:32,393.5,24.0,0.0,0,41.0,0.0,0,47.0,0.0,0
16:28:32,394.29,20.0,0.0,0,35.0,0.0,0,40.0,0.0,0
16:28:33,395.07,18.0,0.0,0,29.0,0.0,0,34.0,0.0,0
16:28:34,395.86,15.0,0.0,0,25.0,0.0,0,29.0,0.0,0
16:28:35,396.63,12.0,0.0,0,17.0,0.0,0,22.0,0.0,0
16:28:35,397.4,10.0,0.0,0,15.0,0.0,0,18.0,0.0,0
16:28:36,398.18,9.0,0.0,0,12.0,0.0,0,16.0,0.0,0
16:28:37,398.98,7.0,0.0,0,8.0,0.0,0,12.0,0.0,0
16:28:38,399.78,6.0,0.0,0,7.0,0.0,0,10.0,0.0,0
16:28:39,400.57,6.0,0.0,0,5.0,0.0,0,8.0,0.0,0
16:28:39,401.34,5.0,0.0,0,4.0,0.0,0,7.0,0.0,0
16:28:40,401.77,5.0,0.0,0,0.0,0.0,0,3.0,0.0,0
16:28:41,402.55,4.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:28:41,403.34,4.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:28:42,404.14,3.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:28:43,404.94,3.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:28:44,405.73,3.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:45,406.55,3.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:45,407.39,3.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:46,408.2,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:47,408.98,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:48,409.76,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:49,410.54,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:49,411.15,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:50,412.03,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:51,412.85,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:52,413.65,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:52,414.44,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:53,415.22,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:54,415.48,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:28:54,415.68,2.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:28:55,416.48,2.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:28:55,417.26,2.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:28:56,418.05,2.0,0.0,1,65.0,0.20000000298023224,1,53.0,0.10000000149011612,1
16:28:57,418.82,2.0,0.0,1,99.0,0.20000000298023224,1,100.0,0.30000001192092896,1
16:28:58,419.63,1.0,0.0,1,100.0,0.20000000298023224,1,103.0,0.20000000298023224,1
16:28:58,420.42,1.0,0.0,1,101.0,0.20000000298023224,1,103.0,0.20000000298023224,1
16:28:59,421.19,1.0,0.0,1,101.0,0.20000000298023224,1,103.0,0.20000000298023224,1
16:29:00,422.0,1.0,0.0,1,101.0,0.20000000298023224,1,103.0,0.20000000298023224,1
16:29:01,422.83,2.0,0.0,1,101.0,0.20000000298023224,1,103.0,0.20000000298023224,1
16:29:02,423.67,4.0,0.0,1,101.0,0.20000000298023224,1,103.0,0.20000000298023224,1
16:29:03,424.51,4.0,0.0,1,101.0,0.20000000298023224,1,103.0,0.20000000298023224,1
16:29:03,425.3,4.0,0.0,1,101.0,0.20000000298023224,1,103.0,0.20000000298023224,1
16:29:04,426.09,4.0,0.0,1,101.0,0.20000000298023224,1,103.0,0.20000000298023224,1
16:29:05,426.71,4.0,0.0,1,101.0,0.10000000149011612,1,103.0,0.20000000298023224,1
16:29:05,426.94,4.0,0.0,0,101.0,0.10000000149011612,0,103.0,0.20000000298023224,0
16:29:06,427.73,4.0,0.0,0,101.0,0.10000000149011612,0,103.0,0.20000000298023224,0
16:29:07,428.55,4.0,0.0,0,58.0,0.0,0,60.0,0.10000000149011612,0
16:29:07,429.35,26.0,0.0,0,38.0,0.0,0,41.0,0.0,0
16:29:08,430.13,32.0,0.0,0,26.0,0.0,0,29.0,0.0,0
16:29:09,430.91,26.0,0.0,0,18.0,0.0,0,20.0,0.0,0
16:29:10,431.7,22.0,0.0,0,12.0,0.0,0,14.0,0.0,0
16:29:11,432.48,19.0,0.0,0,25.0,0.0,0,49.0,0.10000000149011612,0
16:29:11,433.26,14.0,0.0,0,13.0,0.0,0,27.0,0.10000000149011612,0
16:29:12,434.05,12.0,0.0,0,10.0,0.0,0,20.0,0.0,0
16:29:13,434.84,9.0,0.0,0,8.0,0.0,0,17.0,0.0,0
16:29:14,435.61,8.0,0.0,0,7.0,0.0,0,15.0,0.0,0
16:29:14,436.38,7.0,0.0,0,6.0,0.0,0,13.0,0.0,0
16:29:15,437.15,7.0,0.0,0,5.0,0.0,0,11.0,0.0,0
16:29:16,437.97,6.0,0.0,0,5.0,0.0,0,10.0,0.0,0
16:29:17,438.76,5.0,0.0,0,4.0,0.0,0,9.0,0.0,0
16:29:18,439.55,5.0,0.0,0,4.0,0.0,0,8.0,0.0,0
16:29:18,440.33,4.0,0.0,0,3.0,0.0,0,6.0,0.0,0
16:29:19,441.13,4.0,0.0,0,2.0,0.0,0,5.0,0.0,0
16:29:20,441.92,3.0,0.0,0,2.0,0.0,0,5.0,0.0,0
16:29:21,442.72,3.0,0.0,0,1.0,0.0,0,4.0,0.0,0
16:29:22,443.54,3.0,0.0,0,1.0,0.0,0,4.0,0.0,0
16:29:22,444.31,3.0,0.0,0,1.0,0.0,0,3.0,0.0,0
16:29:23,445.11,2.0,0.0,0,1.0,0.0,0,3.0,0.0,0
16:29:24,445.9,2.0,0.0,0,1.0,0.0,0,3.0,0.0,0
16:29:25,446.72,2.0,0.0,0,1.0,0.0,0,3.0,0.0,0
16:29:26,447.51,2.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:29:26,448.28,2.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:29:27,448.86,2.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:29:27,449.09,2.0,0.0,1,1.0,0.0,1,2.0,0.0,1
16:29:28,449.86,2.0,0.0,1,1.0,0.0,1,2.0,0.0,1
16:29:29,450.63,2.0,0.0,1,0.0,0.0,1,16.0,0.0,1
16:29:29,451.41,2.0,0.0,1,81.0,0.0,1,102.0,0.20000000298023224,1
16:29:30,452.19,2.0,0.0,1,91.0,0.0,1,102.0,0.20000000298023224,1
16:29:31,452.99,2.0,0.0,1,100.0,0.10000000149011612,1,103.0,0.20000000298023224,1
16:29:32,453.81,2.0,0.0,1,100.0,0.10000000149011612,1,103.0,0.20000000298023224,1
16:29:33,454.61,2.0,0.0,1,100.0,0.10000000149011612,1,103.0,0.20000000298023224,1
16:29:33,455.38,2.0,0.0,1,100.0,0.10000000149011612,1,103.0,0.20000000298023224,1
16:29:34,456.22,4.0,0.0,1,100.0,0.10000000149011612,1,103.0,0.20000000298023224,1
16:29:35,456.99,4.0,0.0,1,100.0,0.10000000149011612,1,103.0,0.20000000298023224,1
16:29:36,457.82,4.0,0.0,1,100.0,0.10000000149011612,1,103.0,0.20000000298023224,1
16:29:37,458.59,4.0,0.0,1,100.0,0.10000000149011612,1,103.0,0.20000000298023224,1
16:29:37,459.37,4.0,0.0,1,101.0,0.10000000149011612,1,103.0,0.20000000298023224,1
16:29:38,459.67,4.0,0.0,1,101.0,0.10000000149011612,1,103.0,0.20000000298023224,1
16:29:38,459.87,4.0,0.0,0,101.0,0.10000000149011612,0,103.0,0.20000000298023224,0
16:29:39,460.67,4.0,0.0,0,101.0,0.10000000149011612,0,103.0,0.20000000298023224,0
16:29:40,461.45,4.0,0.0,0,72.0,0.0,0,75.0,0.10000000149011612,0
16:29:40,462.24,4.0,0.0,0,45.0,0.0,0,48.0,0.0,0
16:29:41,463.02,56.0,0.0,0,21.0,0.0,0,24.0,0.0,0
16:29:42,463.81,48.0,0.0,0,15.0,0.0,0,17.0,0.0,0
16:29:43,464.6,42.0,0.0,0,40.0,0.0,0,22.0,0.0,0
16:29:43,465.4,36.0,0.0,0,35.0,0.0,0,19.0,0.0,0
16:29:44,466.18,31.0,0.0,0,29.0,0.0,0,16.0,0.0,0
16:29:45,466.96,27.0,0.0,0,25.0,0.0,0,14.0,0.0,0
16:29:46,467.76,23.0,0.0,0,21.0,0.0,0,12.0,0.0,0
16:29:47,468.54,18.0,0.0,0,16.0,0.0,0,9.0,0.0,0
16:29:47,469.32,15.0,0.0,0,13.0,0.0,0,8.0,0.0,0
16:29:48,470.12,12.0,0.0,0,10.0,0.0,0,6.0,0.0,0
16:29:49,470.91,10.0,0.0,0,8.0,0.0,0,5.0,0.0,0
16:29:50,471.68,9.0,0.0,0,7.0,0.0,0,5.0,0.0,0
16:29:51,472.46,8.0,0.0,0,6.0,0.0,0,4.0,0.0,0
16:29:51,473.24,7.0,0.0,0,5.0,0.0,0,4.0,0.0,0
16:29:52,474.03,6.0,0.0,0,4.0,0.0,0,3.0,0.0,0
16:29:53,474.82,5.0,0.0,0,4.0,0.0,0,3.0,0.0,0
16:29:54,475.61,5.0,0.0,0,3.0,0.0,0,3.0,0.0,0
16:29:54,476.38,4.0,0.0,0,3.0,0.0,0,2.0,0.0,0
16:29:55,477.16,4.0,0.0,0,2.0,0.0,0,2.0,0.0,0
16:29:56,477.94,4.0,0.0,0,2.0,0.0,0,2.0,0.0,0
16:29:57,478.73,3.0,0.0,0,2.0,0.0,0,2.0,0.0,0
16:29:58,479.5,3.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:29:58,480.28,3.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:29:59,481.06,3.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:30:00,481.86,2.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:30:01,482.66,2.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:30:02,483.44,2.0,0.0,0,1.0,0.0,0,1.0,0.0,0
16:30:02,484.24,2.0,0.0,0,1.0,0.0,0,1.0,0.0,0
16:30:03,485.02,2.0,0.0,0,1.0,0.0,0,1.0,0.0,0
16:30:04,485.81,2.0,0.0,0,1.0,0.0,0,1.0,0.0,0
16:30:05,486.61,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:05,487.38,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:06,488.17,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:07,488.94,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:08,489.73,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:09,490.5,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:09,491.28,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:10,492.07,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:11,492.87,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:12,493.65,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:12,494.42,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:13,495.19,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:14,495.98,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:15,496.86,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:16,497.66,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:17,498.52,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:17,499.35,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:18,500.16,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:19,500.95,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:20,501.75,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:21,502.55,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:21,503.32,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:22,504.12,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:23,504.91,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:24,505.73,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:25,506.5,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:25,507.29,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:26,508.11,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:27,508.9,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:28,509.71,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:29,510.58,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:29,511.4,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:30,512.18,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:31,512.97,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:32,513.75,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:33,514.53,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:33,515.35,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:34,516.13,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:35,516.95,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:36,517.77,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:37,518.61,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:37,519.42,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:38,520.25,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:39,521.05,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:40,521.88,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:41,522.72,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:42,523.53,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:42,524.33,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:43,525.14,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:44,525.96,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:45,526.79,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:46,527.57,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:46,528.36,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:47,529.18,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:48,530.06,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:49,530.9,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:50,531.71,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:51,532.48,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:51,533.26,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:52,534.09,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:53,534.95,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:54,535.76,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:55,536.54,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:55,537.34,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:30:56,538.13,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0
