Timestamp,Elapsed,ch0_setV,ch0_monV,ch0_setI,ch0_monI,ch0_status,ch1_setV,ch1_monV,ch1_setI,ch1_monI,ch1_status,ch2_setV,ch2_monV,ch2_setI,ch2_monI,ch2_status,ch3_setV,ch3_monV,ch3_setI,ch3_monI,ch3_status,ch4_setV,ch4_monV,ch4_setI,ch4_monI,ch4_status,ch5_setV,ch5_monV,ch5_setI,ch5_monI,ch5_status
2026-03-27 12:20:08,33.0,400.0,310.0,20.0,0.0,1,400.0,309.0,20.0,0.0,1,400.0,309.0,20.0,0.0,1,400.0,308.0,20.0,0.0,1,400.0,307.0,20.0,0.0,1,400.0,310.0,20.0,0.0,1
2026-03-27 12:20:09,34.16,400.0,315.0,20.0,0.0,1,400.0,317.0,20.0,0.0,1,400.0,314.0,20.0,0.0,1,400.0,313.0,20.0,0.0,1,400.0,315.0,20.0,0.0,1,400.0,316.0,20.0,0.0,1
2026-03-27 12:20:11,35.33,400.0,328.0,20.0,0.0,1,400.0,329.0,20.0,0.0,1,400.0,327.0,20.0,0.0,1,400.0,326.0,20.0,0.0,1,400.0,325.0,20.0,0.0,1,400.0,329.0,20.0,0.0,1
2026-03-27 12:20:12,36.49,400.0,341.0,20.0,0.0,1,400.0,339.0,20.0,0.0,1,400.0,339.0,20.0,0.0,1,400.0,338.0,20.0,0.0,1,400.0,337.0,20.0,0.0,1,400.0,340.0,20.0,0.0,1
2026-03-27 12:20:13,37.66,400.0,352.0,20.0,0.0,1,400.0,352.0,20.0,0.0,1,400.0,350.0,20.0,0.0,1,400.0,350.0,20.0,0.0,1,400.0,350.0,20.0,0.0,1,400.0,352.0,20.0,0.0,1
2026-03-27 12:20:14,38.83,400.0,363.0,20.0,0.0,1,400.0,365.0,20.0,0.0,1,400.0,365.0,20.0,0.0,1,400.0,363.0,20.0,0.0,1,400.0,361.0,20.0,0.0,1,400.0,365.0,20.0,0.0,1
2026-03-27 12:20:15,40.0,400.0,376.0,20.0,0.0,1,400.0,377.0,20.0,0.0,1,400.0,376.0,20.0,0.0,1,400.0,374.0,20.0,0.0,1,400.0,375.0,20.0,0.0,1,400.0,378.0,20.0,0.0,1
2026-03-27 12:20:16,41.16,400.0,387.0,20.0,0.0,1,400.0,389.0,20.0,0.0,1,400.0,388.0,20.0,0.0,1,400.0,388.0,20.0,0.0,1,400.0,389.0,20.0,0.0,1,400.0,389.0,20.0,0.0,1
2026-03-27 12:20:18,42.33,400.0,408.0,20.0,0.0,1,400.0,396.0,20.0,0.0,1,400.0,392.0,20.0,0.0,1,400.0,392.0,20.0,0.0,1,400.0,393.0,20.0,0.0,1,400.0,396.0,20.0,0.0,1
2026-03-27 12:20:19,43.48,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,399.0,20.0,0.0,1,400.0,398.0,20.0,0.0,1,400.0,404.0,20.0,0.0,1
2026-03-27 12:20:20,44.65,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,404.0,20.0,0.0,1
2026-03-27 12:20:21,45.82,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,404.0,20.0,0.0,1
2026-03-27 12:20:22,46.99,400.0,404.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:20:23,48.17,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:20:25,49.33,400.0,404.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:20:26,50.49,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:27,51.65,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:20:28,52.82,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:20:29,53.98,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:20:30,55.14,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:32,56.31,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:20:33,57.47,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:20:34,58.63,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:35,59.85,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:20:36,61.01,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:37,62.18,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:20:39,63.36,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:20:40,64.53,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:41,65.68,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:42,66.84,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:43,68.01,400.0,403.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:44,69.17,400.0,404.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:46,70.34,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,405.0,20.0,0.0,1
2026-03-27 12:20:47,71.5,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:20:48,72.67,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:49,73.84,400.0,404.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:50,75.0,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,399.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:51,76.16,400.0,403.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,399.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:53,77.33,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,399.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:54,78.49,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:55,79.66,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:56,80.83,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:57,81.99,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:20:58,83.15,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,399.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:21:00,84.32,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:21:01,85.49,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:21:02,86.67,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:21:03,87.84,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,399.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:21:04,89.01,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:21:05,90.17,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:21:07,91.34,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:21:08,92.5,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:21:09,93.65,400.0,403.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:21:10,94.81,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:21:11,95.98,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:21:12,97.14,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:21:14,98.29,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:21:15,99.45,400.0,405.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,404.0,20.0,0.0,1
2026-03-27 12:21:16,100.61,400.0,403.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:21:17,101.76,400.0,390.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:21:18,102.98,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:21:19,104.13,400.0,403.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
2026-03-27 12:21:21,105.29,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,402.0,20.0,0.0,1
2026-03-27 12:21:22,106.45,400.0,402.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,401.0,20.0,0.0,1,400.0,399.0,20.0,0.0,1,400.0,400.0,20.0,0.0,1,400.0,403.0,20.0,0.0,1
