Timestamp,Elapsed,ch0_setV,ch0_monV,ch0_setI,ch0_monI,ch0_status,ch1_setV,ch1_monV,ch1_setI,ch1_monI,ch1_status,ch2_setV,ch2_monV,ch2_setI,ch2_monI,ch2_status,ch3_setV,ch3_monV,ch3_setI,ch3_monI,ch3_status,ch4_setV,ch4_monV,ch4_setI,ch4_monI,ch4_status,ch5_setV,ch5_monV,ch5_setI,ch5_monI,ch5_status
2026-04-01 14:03:52,68.72,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0
2026-04-01 14:03:53,69.45,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1
2026-04-01 14:03:54,70.17,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1
2026-04-01 14:03:54,70.89,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1
2026-04-01 14:03:55,71.61,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1
2026-04-01 14:03:56,72.32,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1
2026-04-01 14:03:57,73.03,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1
2026-04-01 14:03:57,73.74,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1
2026-04-01 14:03:58,74.47,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1
2026-04-01 14:03:59,75.21,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1
2026-04-01 14:04:00,75.94,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1
2026-04-01 14:04:00,76.69,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:01,77.44,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:02,78.2,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:03,78.94,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:03,79.68,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:04,80.45,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:05,81.17,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:05,81.89,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:06,82.6,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:07,83.33,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:08,84.04,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:08,84.79,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:09,85.54,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:10,86.29,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:11,87.04,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:11,87.77,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:12,88.51,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:13,89.25,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:14,89.97,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:14,90.69,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:15,91.39,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:16,92.12,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:16,92.85,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:17,93.58,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:18,94.3,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:19,95.01,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:19,95.74,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:20,96.48,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:21,97.23,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:22,97.97,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:22,98.69,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:23,99.43,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:24,100.14,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:24,100.86,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:25,101.62,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:26,102.37,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:27,103.09,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:27,103.82,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:28,104.53,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:29,105.24,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:30,105.97,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:30,106.7,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:31,107.46,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:32,108.24,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:33,109.0,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:33,109.73,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:34,110.49,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:35,111.28,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:36,112.01,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:36,112.74,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:37,113.5,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:38,114.26,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:39,114.98,0.0,4.0,1000.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:39,115.72,0.0,4.0,1000.0,0.10000000149011612,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:40,116.46,0.0,4.0,1000.0,0.20000000298023224,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:41,117.19,0.0,4.0,1000.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:42,117.93,0.0,4.0,1000.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:42,118.66,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:43,119.37,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,20.0,0.0,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:44,120.1,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.20000000298023224,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:44,120.83,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.10000000149011612,1,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:45,121.59,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.30000001192092896,1,0.0,0.0,20.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:46,122.37,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.10000000149011612,1,0.0,1.0,1000.0,0.0,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:47,123.13,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.4000000059604645,1,0.0,2.0,20.0,0.0,1
2026-04-01 14:04:47,123.88,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1
2026-04-01 14:04:48,124.61,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1
2026-04-01 14:04:49,125.36,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,2.0,1000.0,0.4000000059604645,1
2026-04-01 14:04:50,126.12,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1
2026-04-01 14:04:50,126.87,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,3.0,1000.0,0.0,1
2026-04-01 14:04:51,127.59,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,3.0,1000.0,0.0,1
2026-04-01 14:04:52,128.33,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,3.0,1000.0,0.0,1
2026-04-01 14:04:53,129.08,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,3.0,1000.0,0.0,1
2026-04-01 14:04:53,129.8,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,3.0,1000.0,0.0,1
2026-04-01 14:04:54,130.53,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,3.0,1000.0,0.0,1
2026-04-01 14:04:55,131.27,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,3.0,1000.0,0.0,1
2026-04-01 14:04:56,132.01,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,3.0,1000.0,0.0,1
2026-04-01 14:04:56,132.76,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,3.0,1000.0,0.0,1
2026-04-01 14:04:57,133.49,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,3.0,1000.0,0.0,1
2026-04-01 14:04:58,134.21,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,3.0,1000.0,0.0,1
2026-04-01 14:04:59,134.96,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,3.0,1000.0,0.0,1
2026-04-01 14:04:59,135.72,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,3.0,1000.0,0.0,1
2026-04-01 14:05:00,136.44,0.0,4.0,1000.0,0.0,1,0.0,0.0,1000.0,0.0,1,0.0,2.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,1.0,1000.0,0.0,1,0.0,3.0,1000.0,0.0,1
